iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
20,1,DDT900_num50.txt,fixed,1054,8,131.75,6.777720928192139,5.418315410614014,8.876089850673452e-06,-3.6,-0.249782132,0.2749999761581421,0.029580403119325638,0.2199999988079071,0.3199999928474426,-0.41944325,-0.416305453,0.0022114499006420374,0.42435377836227417,0.11157413572072983,0.08695652335882187,0.0003,290,110,190.01516176768746,5.437705755233765,0.10922002792358398,5.546925783157349,435,0.16205179889220744,0,0,TRUE,pair,148,2.345219499897212,5.481024665443449,40,0,7.121621621621622,2.345219499897212,0.24058939795941114,2.7118702976731583,cpu,cuda:0,0,61.91357422,38
21,1,DDT900_num50.txt,fixed,1032,8,129,10.198039054870605,4.718302249908447,8.076374797383323e-06,-3.76,-0.26060951,0.26500001549720764,0.027838822454214096,0.2199999988079071,0.3199999928474426,-0.131036036,-0.127889477,0.003206176043022424,0.4749641641974449,0.036409019125130726,0.0528041310608387,0.0003,294,106,121.89755531364223,4.734806776046753,3.731318712234497,8.46612548828125,426,0.16009969939477742,0,0,TRUE,pair,145,1.9363249011803418,5.328488371861997,40,0,7.117241379310345,1.9363249011803418,0.19558280054479837,2.480320898583159,cpu,cuda:0,0,671.42919921875,40
22,1,DDT900_num50.txt,fixed,999,8,124.875,8.752677917480469,5.028580188751221,6.432885129470378e-06,-3.68,-0.232343674,0.27000001072883606,0.03162278234958649,0.2199999988079071,0.30000001192092896,-0.380818695,-0.377059489,0.0017435296904295683,0.46309806406497955,0.0268362732604146,0.03660385496914387,0.0003,292,108,148.20799807752024,5.046948432922363,1.6935784816741943,6.740526914596558,412,0.2252728989114985,0,0,TRUE,pair,136,2.1044239001348615,5.6946946937400655,40,0,7.345588235294118,2.1044239001348615,0.21332030149642378,2.6030854008859023,cpu,cuda:0,0,334.9853516,40
23,1,DDT900_num50.txt,fixed,1005,8,125.625,5.851015090942383,6.125749111175537,5.934180535405176e-06,-4.04,-0.229819055,0.2475000023841858,0.033071890473365784,0.18000000715255737,0.30000001192092896,-0.150653132,-0.147356228,0.0031910799676552414,0.48924441933631896,0.039253667474258694,0.03346926309168339,0.0003,301,99,85.192851883506,6.142929792404175,5.653834581375122,11.796764373779297,415,0.19088560075033456,0,0,TRUE,pair,133,2.835084499674849,5.7024875619518225,40,0,7.556390977443609,2.835084499674849,0.3217426978517324,2.827096199966036,cpu,cuda:0,0,671.42724609375,40
24,1,DDT900_num50.txt,fixed,1003,8,125.375,8.957364082336426,4.59669303894043,7.465585895261029e-06,-4,-0.230250639,0.25,0.04123105853796005,0.20000000298023224,0.3400000035762787,-0.015962402,-0.011778067,0.0024221732552784183,0.5395423968633016,0.014840227071545087,0.03286554788549741,0.0003,300,100,135.56842746547738,4.614001512527466,2.7844762802124023,7.398477792739868,412,0.22253409901168197,0,0,TRUE,pair,139,1.8267072999151424,5.701894315860326,40,0,7.215827338129497,1.8267072999151424,0.19110649765934795,2.477889601374045,cpu,cuda:0,0,671.42724609375,40
25,1,DDT900_num50.txt,fixed,1049,8,131.125,6.863626956939697,5.006208419799805,6.806422334193485e-06,-3.76,-0.227985595,0.26499998569488525,0.021794497966766357,0.2199999988079071,0.30000001192092896,-0.093865789,-0.091489387,0.0016061090088138978,0.31794605652491253,0.038379731277624764,0.06208602789168557,0.0003,294,106,158.64850097882808,5.0262610912323,1.5858404636383057,6.6121015548706055,427,0.14861659973394126,0,0,TRUE,pair,143,2.184156500152312,5.54242134957909,35,0,7.335664335664336,2.184156500152312,0.21385119983460754,2.49878660205286,cpu,cuda:0,0,334.9873047,40
26,1,DDT900_num50.txt,fixed,1016,8,127,8.139410018920898,5.8236002922058105,1.4152306903270073e-05,-3.84,-0.250359393,0.25999999046325684,0.017320508137345314,0.2199999988079071,0.2800000011920929,-0.492035891,-0.488957321,0.002046452136710286,0.4101787706216176,0.026294655399397016,0.03700350038707256,0.0003,296,104,121.90576764671773,5.843481779098511,2.4908244609832764,8.334306240081787,415,0.16532439948059618,0,0,TRUE,pair,143,2.684943199623376,5.778543306382622,55,0,7.104895104895105,2.684943199623376,0.27273670106660575,2.7327754959696904,cpu,cuda:0,0,341.2158203,40
27,1,DDT900_num50.txt,fixed,991,8,123.875,9.955368995666504,4.562858581542969,7.918225492176134e-06,-4.04,-0.270130712,0.2475000023841858,0.026339134201407433,0.20000000298023224,0.2800000011920929,0.4782712757587433,0.4834679961204529,0.003905997145920992,0.7149717807769775,0.057038381695747375,0.0390625,0.0003,301,99,143.83692372951708,4.580091953277588,2.309654951095581,6.889746904373169,418,0.1548943999223411,0,0,TRUE,pair,139,1.891545400954783,6.18668011868397,55,0,7.129496402877698,1.891545400954783,0.19250020035542548,2.375101699028164,cpu,cuda:0,0,671.42724609375,39
28,1,DDT900_num50.txt,fixed,1003,8,125.375,6.762719631195068,4.88551139831543,5.649564627674408e-06,-3.88,-0.271656775,0.257500022649765,0.03072051890194416,0.2199999988079071,0.30000001192092896,-0.664993664,-0.66193525,0.0027451158578818045,0.44309816757837933,0.10203367141851534,0.030442606036861736,0.0003,297,103,153.0141065558214,4.90140962600708,1.6535415649414062,6.554951190948486,412,0.15530210151337087,0,0,TRUE,pair,141,2.055071799666621,6.011964107914674,85,0,7.113475177304965,2.055071799666621,0.20413719955831766,2.519666001549922,cpu,cuda:0,0,305.43505859375,39
29,1,DDT900_num50.txt,fixed,1008,8,126,7.8102498054504395,5.341914653778076,5.905373654968571e-06,-3.68,-0.276724334,0.26999998092651367,0.028284277766942978,0.2199999988079071,0.30000001192092896,-0.024905831,-0.020466417,0.003019020427018404,0.5948918908834457,0.024449762757285498,0.029296875,0.0003,292,108,109.38713628885297,5.358429431915283,3.8565480709075928,9.214977502822876,405,0.1702759002801031,0,0,TRUE,pair,138,2.4462755996501073,6.021825397771503,56,0,7.304347826086956,2.4462755996501073,0.23285079968627542,2.5449053001357242,cpu,cuda:0,0,671.42724609375,40
