iteration,instance_id,instance_name,instance_selection,transitions,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,rollout_seconds,update_seconds,elapsed_seconds,fluid_solve_count,fluid_solve_seconds,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature
2201,1,DDT1600_num50.txt,fixed,1662,8,207.75,5.379358768463135,8.351749420166016,5.702142971131252e-06,1.96,0.1959059965834811,0.622499942779541,0.06036348640918732,0.5,0.7200000286102295,-0.096489441,-0.088954666,0.0006374579115799861,0.7853501886129379,0.022711035203428764,0.019096780568361282,0.0003,151,249,83.16950515495995,8.364487648010254,11.61879825592041,19.983285903930664,381,0.2553901002975181,0,0,TRUE,pair,219,2.564015000418294,4.298435620452523,25,0,7.589041095890411,2.564015000418294,0.47390959912445396,5.074254399165511,cpu,cuda:0,0,148.12841796875,38
2202,1,DDT1600_num50.txt,fixed,1679,8,209.875,5.418429374694824,7.710311412811279,5.486218014993938e-06,2.44,0.19050936869576107,0.6524999737739563,0.03455069288611412,0.6000000238418579,0.7200000286102295,-0.071328054,-0.064063477,0.00040582271564441424,0.7467487305402756,0.005121775365902674,0.016438576858490705,0.0003,139,261,56.09460811509112,7.722044229507446,22.20852828025818,29.931575536727905,373,0.17191199940862134,0,0,TRUE,pair,222,2.4001946998760104,4.113758189682452,30,0,7.563063063063063,2.4001946998760104,0.3859787013498135,4.712640600686427,cpu,cuda:0,0,148.13037109375,36
2203,1,DDT1600_num50.txt,fixed,1640,8,205,4.609772205352783,7.39536714553833,5.272232101560803e-06,2.16,0.19145842083113712,0.6349999904632568,0.03708099201321602,0.5799999833106995,0.699999988079071,-0.146830259,-0.139058956,0.0005815726051676191,0.8062089482943217,0.0053940771801232286,0.022341038294446964,0.0003,146,254,42.29817496114235,7.407827377319336,31.36453104019165,38.772358417510986,386,0.17905720003182068,0,0,TRUE,pair,212,2.1598139996058308,4.54024390214827,25,0,7.735849056603773,2.1598139996058308,0.41129550006007776,4.613524700107519,cpu,cuda:0,0,148.12841796875,38
2204,1,DDT1600_num50.txt,fixed,1682,8,210.25,3.3447721004486084,7.656769752502441,4.932441697746981e-06,2.72,0.2014110644971658,0.6699999570846558,0.022360678762197495,0.6399999856948853,0.699999988079071,0.007218771976315313,0.014953405958496861,0.00048007417111269507,0.7974674072530534,0.004031316643199211,0.03291228357961194,0.0003,132,268,43.44274262147685,7.669896125793457,31.047733068466187,38.717629194259644,372,0.16237470041960478,0,0,TRUE,pair,216,2.464581399864983,4.257431629580068,40,0,7.787037037037037,2.464581399864983,0.38947529753204435,4.592854299233295,cpu,cuda:0,0,148.13037109375,41
2205,1,DDT1600_num50.txt,fixed,1681,8,210.125,3.1795244216918945,7.7788004875183105,4.63845162812504e-06,2.48,0.20857587719422074,0.6549999713897705,0.04213074594736099,0.6000000238418579,0.7200000286102295,0.041803168257077535,0.04920880099137624,0.0004721211133679996,0.7641693830490113,0.007088936303868347,0.030999519675970078,0.0003,138,262,47.246777770604645,7.794232130050659,27.784913778305054,35.57914590835571,374,0.18179410020820796,0,0,TRUE,pair,216,2.45478499942692,4.14812611583299,27,0,7.782407407407407,2.45478499942692,0.3914427004638128,4.722103499865625,cpu,cuda:0,0,148.13037109375,42
2206,1,DDT1600_num50.txt,fixed,1655,8,206.875,5.206666469573975,7.644282341003418,7.032337634882424e-06,2.04,0.1950534681115469,0.6274999380111694,0.028173571452498436,0.5799999833106995,0.6600000262260437,0.07724031670527025,0.0850161500275135,0.0004326942593748258,0.7992178797721863,0.006484344458757815,0.024306873536922714,0.0003,149,251,62.60052475127342,7.65643572807312,18.781042337417603,26.437478065490723,378,0.1649063003133051,0,0,TRUE,pair,216,2.3688659003237262,4.364954683355695,25,0,7.662037037037037,2.3688659003237262,0.39159269898664206,4.675860099319834,cpu,cuda:0,0,148.12841796875,44
2207,1,DDT1600_num50.txt,fixed,1668,8,208.5,1.7320507764816284,7.695522785186768,6.459339601860847e-06,1.8800000000000001,0.18324899835661002,0.6174999475479126,0.05238081142306328,0.5400000214576721,0.699999988079071,-0.011973403,-0.003976725,0.0004821947877644561,0.8237777153650919,0.002277667533513118,0.01999074996759494,0.0003,153,247,42.880459283668166,7.708463668823242,31.190373420715332,38.898837089538574,381,0.15912969916826114,0,0,TRUE,pair,212,2.3886686002952047,4.398681054298255,33,0,7.867924528301887,2.3886686002952047,0.39985410030931234,4.695045000349637,cpu,cuda:0,0,148.13037109375,46
2208,1,DDT1600_num50.txt,fixed,1611,8,201.375,7.614747047424316,7.903494358062744,4.634528522728942e-05,1.8,0.17843641026198462,0.612500011920929,0.06239992007613182,0.46000000834465027,0.6800000071525574,-0.046351076,-0.038007083,0.0005159148382113522,0.8601950340800815,0.0056994293896018965,0.034522249440973006,0.0003,155,245,40.771064489231165,7.9193336963653564,31.59398341178894,39.5133171081543,385,0.16558980027912185,0,0,TRUE,pair,217,2.5663453998276964,4.523898201059807,25,0,7.423963133640553,2.5663453998276964,0.40225509920855984,4.721243999782018,cpu,cuda:0,0,148.12841796875,47
2209,1,DDT1600_num50.txt,fixed,1680,8,210,5.385164737701416,7.66766357421875,4.76837158203125e-06,2.44,0.17834446786473157,0.6525000333786011,0.05651327595114708,0.5799999833106995,0.7400000095367432,0.09201881429180503,0.09978334696239068,0.0005488481425951856,0.8038953509595659,0.0027686724157926315,0.01732488742305173,0.0003,139,261,41.548445754741024,7.680577754974365,32.75414776802063,40.434725522994995,390,0.17898769985185936,0,0,TRUE,pair,217,2.327007999876514,4.152380952380953,40,0,7.741935483870968,2.327007999876514,0.4181793003808707,4.711905400734395,cpu,cuda:0,0,148.13037109375,47
2210,1,DDT1600_num50.txt,fixed,1655,8,206.875,4.567206382751465,7.670725345611572,5.040734777139733e-06,1.8800000000000001,0.17348513018131484,0.6175000071525574,0.04293891787528992,0.5199999809265137,0.6600000262260437,-0.073237977,-0.065047021,0.0003176412371560998,0.8349777502673013,0.004770697448845697,0.021822546126454005,0.0003,153,247,51.89138087823019,7.682942867279053,24.21060037612915,31.893543243408203,381,0.17679129994940013,0,0,TRUE,pair,214,2.3157418008777313,4.425981872967723,39,0,7.733644859813084,2.3157418008777313,0.4214179983828217,4.69496879883809,cpu,cuda:0,0,148.12841796875,48
2211,1,DDT1600_num50.txt,fixed,1645,8,205.625,7.920503616333008,8.338486671447754,5.965231139271054e-06,2.08,0.17672942856356608,0.6299999356269836,0.04358898103237152,0.5400000214576721,0.699999988079071,-0.044833729,-0.03672896,0.0004626193813237478,0.8336078226566315,0.005668874531693291,0.03140065667685121,0.0003,148,252,43.00375466590823,8.351478338241577,29.90099549293518,38.25247383117676,391,0.18653109931619838,0,0,TRUE,pair,216,2.7282351996400394,4.422492399766452,50,0,7.6157407407407405,2.7282351996400394,0.4542639995343052,4.924321099650115,cpu,cuda:0,0,148.12841796875,49
2212,1,DDT1600_num50.txt,fixed,1639,8,204.875,2.087911605834961,8.15601921081543,4.76837158203125e-06,2.12,0.18071116454279806,0.6324999928474426,0.03733297437429428,0.5600000023841858,0.6600000262260437,-0.11729159,-0.109048859,0.00036345990035139647,0.8424461848205991,0.0017789772763181747,0.018632015213370323,0.0003,147,253,40.650930938360055,8.169459104537964,32.149420738220215,40.31887984275818,382,0.18361450120573863,0,0,TRUE,pair,209,2.7088620996219106,4.53630262340548,40,0,7.842105263157895,2.7088620996219106,0.440601299458649,4.772759299783502,cpu,cuda:0,0,148.12841796875,49
2213,1,DDT1600_num50.txt,fixed,1665,8,208.125,3.2185983657836914,7.6880927085876465,4.317944330978207e-06,2.2,0.1902618094005789,0.637499988079071,0.04054318740963936,0.5799999833106995,0.699999988079071,-0.098548169,-0.090792335,0.00032874575117602944,0.792020518046159,0.009367078033392318,0.023717217344360855,0.0003,145,255,54.98111585890579,7.7028937339782715,22.580231189727783,30.283124923706055,380,0.1858406996470876,0,0,TRUE,pair,214,2.2531942994100973,4.391591592450758,30,0,7.780373831775701,2.2531942994100973,0.41195560002233833,4.808227199362591,cpu,cuda:0,0,148.13037109375,50
2214,1,DDT1600_num50.txt,fixed,1639,8,204.875,4.106017112731934,7.972376823425293,4.726464339910308e-06,2.16,0.18880795645034412,0.6349999904632568,0.049749378114938736,0.5600000023841858,0.7200000286102295,-0.019124372,-0.011263862,0.00045354317424223863,0.8087280922465854,0.005989842759138103,0.026627063078598842,0.0003,146,254,40.4981469166358,7.985292434692383,32.485695123672485,40.47098755836487,384,0.16532389994245023,0,0,TRUE,pair,210,2.4644051994546317,4.528981084864339,30,0,7.804761904761905,2.4644051994546317,0.45881310041295364,4.821206301159691,cpu,cuda:0,0,148.12841796875,50
2215,1,DDT1600_num50.txt,fixed,1662,8,207.75,4.656983852386475,8.093277931213379,5.468056315294234e-06,2.4,0.18438070406910992,0.6499999761581421,0.03605550527572632,0.6000000238418579,0.699999988079071,0.058768468288083874,0.06691803719149902,0.00040841682978983346,0.8353777627150217,0.005007331521584193,0.022621957714565925,0.0003,140,260,41.11270922137233,8.107369184494019,32.31808638572693,40.42545557022095,381,0.18489850009791553,0,0,TRUE,pair,217,2.5018951999372803,4.32671480130059,25,0,7.658986175115207,2.5018951999372803,0.4409005003981292,4.909497101907618,cpu,cuda:0,0,148.12841796875,51
2216,1,DDT1600_num50.txt,fixed,1675,8,209.375,4.470388889312744,7.968102931976318,5.524935659195762e-06,2,0.18984817924586994,0.6249999403953552,0.03570714220404625,0.5600000023841858,0.6800000071525574,-0.018075106,-0.009683913,0.00038976497889962045,0.8586074888706208,0.0060740550048649315,0.017079899553209543,0.0003,150,250,63.80408223168368,7.9850897789001465,18.267148971557617,26.252238750457764,371,0.17447869980242103,0,0,TRUE,pair,214,2.4807866999180987,4.572537314713891,25,0,7.827102803738318,2.4807866999180987,0.4164715983206406,4.8490605020779185,cpu,cuda:0,0,148.13037109375,51
2217,1,DDT1600_num50.txt,fixed,1643,8,205.375,1.7275344133377075,8.056711196899414,4.211311534163542e-06,2.08,0.18262406871854,0.6299999952316284,0.026457510888576508,0.6000000238418579,0.6800000071525574,-0.081453209,-0.073321672,0.0003503810985421296,0.8306726018587748,0.005891588634565576,0.02848362278503676,0.0003,148,252,40.244272903653595,8.069038391113281,32.756646394729614,40.825684785842896,372,0.16522000002441928,0,0,TRUE,pair,208,2.6937427999801002,4.546561168303811,50,0,7.899038461538462,2.6937427999801002,0.423971499199979,4.720139498938806,cpu,cuda:0,0,148.12841796875,51
2218,1,DDT1600_num50.txt,fixed,1683,8,210.375,4.7942023277282715,8.308755874633789,4.6841819312248845e-06,2.24,0.18236761266407459,0.6399999856948853,0.03162277117371559,0.6000000238418579,0.699999988079071,0.08282741138504611,0.09077981590396828,0.0003622360414333849,0.8133523994021945,0.005536982944856088,0.021642876465597913,0.0003,144,256,40.53054333990841,8.321613073348999,33.20262670516968,41.52423977851868,389,0.18877619988052174,0,0,TRUE,pair,216,2.72306359995855,4.359477123899681,30,0,7.791666666666667,2.72306359995855,0.45265179977286607,4.902944798581302,cpu,cuda:0,0,148.13037109375,47
2219,1,DDT1600_num50.txt,fixed,1652,8,206.5,6.557438373565674,7.592285633087158,6.045685950084589e-06,1.8800000000000001,0.17884721410190305,0.6175000071525574,0.047368235886096954,0.5400000214576721,0.699999988079071,-0.005372037,0.0031087865883653813,0.000449770431838591,0.8705709197304465,0.007665365305001615,0.016266571230847727,0.0003,153,247,57.59037577602913,7.605056524276733,21.080291986465454,28.685348510742188,380,0.24026459961896762,0,0,TRUE,pair,214,2.2739011999219656,4.559322036351765,25,0,7.719626168224299,2.2739011999219656,0.3869342998950742,4.721561600163113,cpu,cuda:0,0,148.12841796875,43
2220,1,DDT1600_num50.txt,fixed,1659,8,207.375,5.0482048988342285,7.734429836273193,6.446126008086139e-06,2.32,0.18315963309500843,0.6449999809265137,0.05361902713775635,0.5400000214576721,0.7400000095367432,0.028643652223623715,0.036721102033670135,0.0004824928372937183,0.8318696755629319,0.005701326528511485,0.023327090508806016,0.0003,142,258,52.04531247552786,7.7498486042022705,24.12622094154358,31.87606954574585,371,0.1674628997570835,0,0,TRUE,pair,215,2.422153800027445,4.521398432215989,50,0,7.716279069767442,2.422153800027445,0.3964253001031466,4.700674499094021,cpu,cuda:0,0,148.12841796875,39
2221,1,DDT1600_num50.txt,fixed,1645,8,205.625,4.768057823181152,8.030263900756836,4.874479145655641e-06,2.04,0.18178868565182751,0.6274999976158142,0.03455068916082382,0.5799999833106995,0.6800000071525574,0.012256094021722674,0.020218986086547375,0.0003809200015894021,0.8153353072702885,0.008148507813558581,0.021634487609844655,0.0003,149,251,42.814393593282965,8.042015075683594,30.379643201828003,38.4216582775116,377,0.18200169975170866,0,0,TRUE,pair,213,2.459258899965789,4.371428571863377,40,0,7.723004694835681,2.459258899965789,0.4142262987443246,4.926920700934716,cpu,cuda:0,0,148.12841796875,38
2222,1,DDT1600_num50.txt,fixed,1610,8,201.25,6.279928207397461,8.027639389038086,1.6824988051666878e-05,1.6,0.17370077567178527,0.5999999642372131,0.04690415412187576,0.5600000023841858,0.699999988079071,-0.02992909,-0.021879551,0.00045561904418998613,0.8277346583513113,0.010659112694086686,0.04322746082638892,0.0003,160,240,49.66262239345453,8.042593240737915,24.37615394592285,32.41874718666077,391,0.17320279992418364,0,0,TRUE,pair,209,2.6631817998713814,4.8074534179261015,32,0,7.70334928229665,2.6631817998713814,0.4168187012546696,4.728326799813658,cpu,cuda:0,0,148.12841796875,37
2223,1,DDT1600_num50.txt,fixed,1639,8,204.875,5.325352191925049,7.624794006347656,1.131169938162202e-05,2.08,0.17321666354752335,0.6299999952316284,0.03872983902692795,0.5600000023841858,0.6800000071525574,-0.062604831,-0.05495051,0.0003665147564283365,0.7837580806679196,0.008635240759758744,0.03606668695445276,0.0003,148,252,42.92454628512424,7.637579917907715,30.545700788497925,38.18328070640564,385,0.1685782013228163,0,0,TRUE,pair,214,2.411048599751666,4.435021353757112,25,0,7.658878504672897,2.411048599751666,0.40943989891093224,4.583936199196614,cpu,cuda:0,0,148.12841796875,39
2224,1,DDT1600_num50.txt,fixed,1656,8,207,3.8078866004943848,8.244318008422852,4.383272425911855e-06,2.48,0.184042689650607,0.6549999713897705,0.03968627005815506,0.6000000238418579,0.7400000095367432,-0.087534807,-0.079741365,0.00046371859328549664,0.8025301165050931,0.005658457775199268,0.03469238549263941,0.0003,138,262,40.140287570696245,8.255877494812012,32.99943232536316,41.25530982017517,381,0.1710472995764576,0,0,TRUE,pair,214,2.6099433000781573,4.365942028697562,40,0,7.738317757009346,2.6099433000781573,0.43501250055851415,4.965870401065331,cpu,cuda:0,0,148.12841796875,40
2225,1,DDT1600_num50.txt,fixed,1646,8,205.75,4.322904109954834,7.491822719573975,4.900647127215052e-06,2.48,0.19105110089386745,0.6549999713897705,0.02958039753139019,0.6000000238418579,0.6800000071525574,7.939762953254912e-05,0.008063546976902418,0.00041591659383912984,0.8192106948958503,0.004937270050618281,0.029598060840119917,0.0003,138,262,41.733524017994085,7.505152940750122,31.935561418533325,39.44071435928345,371,0.1663309002178721,0,0,TRUE,pair,213,2.37717270036228,4.5200486023834525,40,0,7.727699530516432,2.37717270036228,0.4080914997612126,4.4945614988100715,cpu,cuda:0,0,148.12841796875,41
2226,1,DDT1600_num50.txt,fixed,1644,8,205.5,4.769696235656738,7.391753196716309,5.283002792566549e-06,2.2,0.18776515069715735,0.6374999284744263,0.036657195538282394,0.5799999833106995,0.699999988079071,-0.00818946,-0.000510672,0.00043137495837678824,0.7894474234845903,0.005563662127921513,0.03875306297817992,0.0003,145,255,41.68355530433758,7.405301809310913,32.034712076187134,39.44001388549805,371,0.16398629947798327,0,0,TRUE,pair,211,2.2822649998706765,4.59245741990941,25,0,7.791469194312796,2.2822649998706765,0.3936099981656298,4.505991101323161,cpu,cuda:0,0,148.12841796875,45
2227,1,DDT1600_num50.txt,fixed,1656,8,207,3.570714235305786,8.380067825317383,4.756435828312533e-06,2.84,0.19861725348637857,0.6775000095367432,0.027271771803498268,0.6600000262260437,0.7400000095367432,-0.04233442,-0.035232097,0.0004296385110743965,0.7317142619027032,0.004775237845276731,0.020406520563281245,0.0003,129,271,41.63804958423291,8.394460678100586,31.37685465812683,39.77131533622742,368,0.18153609929140657,0,0,TRUE,pair,213,2.597483599325642,4.054347826950792,25,0,7.774647887323944,2.597483599325642,0.4793251996161416,5.056482001498807,cpu,cuda:0,0,148.12841796875,44
2228,1,DDT1600_num50.txt,fixed,1619,8,202.375,6.040229797363281,7.7867021560668945,5.355138000595616e-06,1.96,0.1840838577325377,0.622499942779541,0.047368235886096954,0.5600000023841858,0.699999988079071,-0.076417261,-0.068571487,0.0004930838201996974,0.8092316322856479,0.004067183536828149,0.02427526144310832,0.0003,151,249,41.14767401460348,7.804048538208008,31.542039394378662,39.34608793258667,380,0.18164010002510622,0,0,TRUE,pair,208,2.4812124998425134,4.584928966805551,25,0,7.783653846153846,2.4812124998425134,0.43564149853773415,4.653650398482569,cpu,cuda:0,0,148.12841796875,43
2229,1,DDT1600_num50.txt,fixed,1648,8,206,4.27200174331665,7.571338176727295,8.54490281199105e-06,1.72,0.18291288718058502,0.6074999570846558,0.0591079480946064,0.5400000214576721,0.7400000095367432,0.005272385780699551,0.013390007545240223,0.0005222864116755469,0.8378766775131226,0.006925265622072629,0.026614263964196045,0.0003,157,243,57.78009393322693,7.584565877914429,20.9373676776886,28.521933555603027,387,0.17191100062336773,0,0,TRUE,pair,214,2.3012613002210855,4.518203882337774,40,0,7.700934579439252,2.3012613002210855,0.3940341988345608,4.666391799924895,cpu,cuda:0,0,148.12841796875,47
2230,1,DDT1600_num50.txt,fixed,1681,8,210.125,5.48720121383667,7.6760101318359375,4.9611694521445315e-06,2.08,0.17895757230879067,0.6299999952316284,0.030000003054738045,0.5799999833106995,0.6800000071525574,0.07912290692329407,0.08724575638771057,0.000352677924092859,0.8299188375473022,0.008183230319991708,0.011010458506643773,0.0003,148,252,97.42334266114841,7.688009738922119,9.566581964492798,17.254591703414917,383,0.16293460060842335,0,0,TRUE,pair,221,2.30305889993906,4.535990481714206,28,0,7.606334841628959,2.30305889993906,0.3954978007823229,4.767032300995197,cpu,cuda:0,0,148.13037109375,47
2231,1,DDT1600_num50.txt,fixed,1648,8,206,4.092676162719727,7.578840255737305,4.7444696065213066e-06,2.72,0.1864374624107882,0.6699999570846558,0.036055516451597214,0.6200000047683716,0.7400000095367432,0.10755863176150755,0.11554685116491535,0.0003959361492889002,0.8186191916465759,0.004704750498852015,0.023097870405763388,0.0003,132,268,57.54679855844383,7.591830492019653,21.04573130607605,28.637561798095703,364,0.1668141998234205,0,0,TRUE,pair,213,2.2690013005631045,4.432038835964157,36,0,7.737089201877934,2.2690013005631045,0.4015944002312608,4.631495100504253,cpu,cuda:0,0,148.12841796875,48
2232,1,DDT1600_num50.txt,fixed,1671,8,208.875,4.106017112731934,7.838797092437744,1.0043338079412933e-05,2.7600000000000002,0.19116272184592692,0.67249995470047,0.03596873953938484,0.6200000047683716,0.7400000095367432,0.08006184683604674,0.08796158703890714,0.00038148993784985083,0.8090487935326316,0.005097314097755853,0.014100163709372282,0.0003,131,269,57.946007661770516,7.859641075134277,20.977548360824585,28.837189435958862,360,0.14882300002500415,0,0,TRUE,pair,214,2.478390899603255,4.185517654670062,24,0,7.808411214953271,2.478390899603255,0.3802298011723906,4.7728223979938775,cpu,cuda:0,0,148.13037109375,48
2233,1,DDT1600_num50.txt,fixed,1641,8,205.125,4.371427059173584,7.694272041320801,4.952568360749865e-06,2.4,0.19784864658921927,0.6499999761581421,0.03000001050531864,0.5799999833106995,0.6800000071525574,0.02637578509747982,0.03439059313386679,0.00040912798867793755,0.8219376385211945,0.005990055463371391,0.022789505356922746,0.0003,140,260,63.91792358274762,7.707154750823975,17.966395139694214,25.67354989051819,367,0.17424040014157072,0,0,TRUE,pair,211,2.34806759969797,4.424131626766096,25,0,7.777251184834123,2.34806759969797,0.4387402005959302,4.54323150072014,cpu,cuda:0,0,148.12841796875,48
2234,1,DDT1600_num50.txt,fixed,1669,8,208.625,2.394655466079712,7.68611478805542,6.951036539248889e-06,2.52,0.1949190804439269,0.6574999690055847,0.03526683524250984,0.6000000238418579,0.699999988079071,0.011162259615957737,0.01921474328264594,0.0003494087335032721,0.8227190176645914,0.006742713580024429,0.026079091088225443,0.0003,137,263,56.538280150136764,7.702636480331421,21.81718611717224,29.519822597503662,374,0.1759868997032754,0,0,TRUE,pair,212,2.4823500004131347,4.348112642015076,36,0,7.872641509433962,2.4823500004131347,0.3820179987815209,4.612353099219035,cpu,cuda:0,0,148.13037109375,49
2235,1,DDT1600_num50.txt,fixed,1648,8,206,4.123105525970459,8.28807258605957,5.113508905196795e-06,2.2,0.20248220444034568,0.6374999284744263,0.03929058089852333,0.5600000023841858,0.699999988079071,0.012518325147943364,0.020316974259912968,0.00036352958381434693,0.798041476143731,0.0026634759420195073,0.030442785264717206,0.0003,145,255,41.25717821593808,8.300370216369629,31.64419388771057,39.9445641040802,379,0.18991580040892586,0,0,TRUE,pair,214,2.7125654007541016,4.438713591654324,30,0,7.700934579439252,2.7125654007541016,0.4609069003490731,4.884077001072001,cpu,cuda:0,0,148.12841796875,49
2236,1,DDT1600_num50.txt,fixed,1601,8,200.125,7.4235687255859375,7.330443382263184,1.1373091183486395e-05,1.92,0.1923368954356918,0.6200000047683716,0.06855655461549759,0.5199999809265137,0.7200000286102295,-0.077873928,-0.070014792,0.0006410252783954253,0.8179649219793432,0.008500922702831518,0.033612731090911174,0.0003,152,248,41.478956029660054,7.344315767288208,31.253569841384888,38.597885608673096,383,0.20112379983766004,0,0,TRUE,pair,210,2.1542153006303124,4.518425984579202,25,0,7.623809523809523,2.1542153006303124,0.40236070059472695,4.566301899030805,cpu,cuda:0,0,148.12841796875,50
2237,1,DDT1600_num50.txt,fixed,1646,8,205.75,4.023369312286377,7.713465213775635,5.272232101560803e-06,2.04,0.18676773652567205,0.6274999976158142,0.03992180526256561,0.5799999833106995,0.6800000071525574,-0.051924648,-0.043681651,0.00039006116033609334,0.843802981906467,0.006008440864712207,0.03805931698944834,0.0003,149,251,40.72985091132557,7.7261364459991455,32.68648386001587,40.412620306015015,372,0.16360660025384277,0,0,TRUE,pair,213,2.488616900285706,4.624544349649552,45,0,7.727699530516432,2.488616900285706,0.4260825006640516,4.585175300424453,cpu,cuda:0,0,148.12841796875,51
2238,1,DDT1600_num50.txt,fixed,1644,8,205.5,3.708099126815796,7.767339706420898,4.598451141646365e-06,2.36,0.18665327006218776,0.6474999189376831,0.039921801537275314,0.6000000238418579,0.7400000095367432,0.006294591248863273,0.014259056278711392,0.0004773586956111507,0.8203143146302965,0.008764310701937776,0.04282792378216982,0.0003,141,259,42.76718498624931,7.782231330871582,30.658456325531006,38.44068765640259,365,0.1630875999107957,0,0,TRUE,pair,212,2.440221400174778,4.6472019469070895,50,0,7.754716981132075,2.440221400174778,0.4266427010879852,4.685578800213989,cpu,cuda:0,0,148.12841796875,51
2239,1,DDT1600_num50.txt,fixed,1628,8,203.5,2.5,8.000800132751465,4.251612153893802e-06,2.32,0.19152684963086755,0.6449999809265137,0.02958039566874504,0.6000000238418579,0.699999988079071,-0.02237211,-0.014202307,0.00030077244284459285,0.8320190873410966,0.005942462939452121,0.04121016198769212,0.0003,142,258,41.004077602638795,8.013380527496338,31.689987897872925,39.70336842536926,363,0.17614580027293414,0,0,TRUE,pair,207,2.694371499819681,4.428132678864922,30,0,7.8647342995169085,2.694371499819681,0.4321781000471674,4.657633700873703,cpu,cuda:0,0,148.12841796875,51
2240,1,DDT1600_num50.txt,fixed,1654,8,206.75,4.683748722076416,7.5596923828125,4.412354428495746e-06,2.52,0.19504327261810575,0.6575000286102295,0.0695970430970192,0.5400000214576721,0.7599999904632568,0.01747837886214256,0.025373507593758404,0.0004912185919238255,0.8140735507011414,0.005891658560722135,0.028231772733852266,0.0003,137,263,65.23182432852643,7.573178768157959,17.782543182373047,25.355721950531006,380,0.17668429965851828,0,0,TRUE,pair,216,2.265248199866619,4.337968561208234,36,0,7.657407407407407,2.265248199866619,0.4263054993352853,4.653563700790983,cpu,cuda:0,0,148.12841796875,51
2241,1,DDT1600_num50.txt,fixed,1656,8,207,7.348469257354736,7.606818199157715,6.531537565024337e-06,2.44,0.20218147357651414,0.6524999737739563,0.04465143382549286,0.5799999833106995,0.7200000286102295,-0.001422525,0.006645473962028821,0.0004086457095885028,0.8272326290607452,0.010586320862785215,0.018163095073153574,0.0003,139,261,91.45694199011623,7.623150110244751,10.483731269836426,18.106881380081177,378,0.1739899006788619,0,0,TRUE,pair,212,2.369302799575962,4.462560385033704,50,0,7.811320754716981,2.369302799575962,0.4193511994672008,4.609164701541886,cpu,cuda:0,0,148.12841796875,52
2242,1,DDT1600_num50.txt,fixed,1647,8,205.875,5.732309818267822,8.262799263000488,6.3439056248171255e-06,2.44,0.19856167531587135,0.6524999737739563,0.037332966923713684,0.5799999833106995,0.699999988079071,-0.006982381,0.0013673225079070437,0.00037801919229836625,0.8538714701479132,0.007659358917935192,0.034938491034236824,0.0003,139,261,58.75790986669884,8.276044845581055,19.754223823547363,28.030268669128418,384,0.18920080014504492,0,0,TRUE,pair,215,2.6051271004253067,4.633879781927423,30,0,7.660465116279069,2.6051271004253067,0.45792000042274594,4.961455401033163,cpu,cuda:0,0,148.12841796875,49
2243,1,DDT1600_num50.txt,fixed,1638,8,204.75,4.322904109954834,7.520654201507568,4.786219506058842e-06,2.2,0.20239823132488338,0.6374999284744263,0.029047369956970215,0.6000000238418579,0.6800000071525574,-0.031193844,-0.022584678,0.0003501786995911971,0.8784255451626248,0.003484055853025186,0.03164770474864377,0.0003,145,255,40.87119053308127,7.53248143196106,32.54464817047119,40.07712960243225,378,0.17501539940712973,0,0,TRUE,pair,213,2.278449399746023,4.493894992002783,40,0,7.690140845070423,2.278449399746023,0.42384410195518285,4.604755098989699,cpu,cuda:0,0,148.12841796875,42
2244,1,DDT1600_num50.txt,fixed,1666,8,208.25,3.3071892261505127,8.045465469360352,1.2081965905963443e-05,2.64,0.2032036464919276,0.6649999618530273,0.02958039380609989,0.6200000047683716,0.699999988079071,-0.074001036,-0.066258564,0.0003247082029702142,0.7904826700687408,0.006532278005615311,0.018268309999257326,0.0003,134,266,65.31492444209205,8.062513828277588,17.44467329978943,25.507187128067017,367,0.1677851002314128,0,0,TRUE,pair,215,2.626981300127227,4.259903961298417,50,0,7.748837209302326,2.626981300127227,0.421977098681964,4.77649160096189,cpu,cuda:0,0,148.13037109375,41
2245,1,DDT1600_num50.txt,fixed,1655,8,206.875,5.754074573516846,8.026528358459473,5.859473276359495e-06,2.4,0.20716485723569436,0.6499999165534973,0.03162277117371559,0.6000000238418579,0.699999988079071,0.022946295224957995,0.030714817345142365,0.0003665703160448983,0.7951807743973203,0.0036932716541721155,0.02939695730391476,0.0003,140,260,38.43138188492352,8.040425300598145,35.02333974838257,43.06376504898071,377,0.16288479993818328,0,0,TRUE,pair,215,2.4815153997042216,4.33836858092478,25,0,7.6976744186046515,2.4815153997042216,0.43490049976389855,4.880869600514416,cpu,cuda:0,0,148.12841796875,38
